bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
core_N128_s0,moment9,0,128,0,0.01,20,0.5633716695050768,0.5633716695050768,0.0,0.0,0.0,0.0,1.8435766182983802,2.073763799782413,2.15837580697496,-0.0166058376472367,0.42976090890214536,-0.2966010259966019,2.15837580697496,0.7194584307926889,3.073763799782413,-0.009587383692845928,0.6145253929184874,0.018004154958487197,0.0008739191545080525,1.244751633223107,0.10881914338004285,0.005940807460745781,0.0,0.010830773644493159,0.7562745334217095,0.0035293193285652735,9.98430811647548e-16,3.2327190107535816e-06,0.0010662376227723162,0.026352812796724252,1.1818632895825479e-05,0.0005306098243766253,1.342820114686535e-07,9.521302630138349e-06,1.6835665759784597e-09,1.6066049504530108e-07,,
core_N128_s0,moment9,0,128,0,0.1,20,0.5594975847598181,0.559497584759818,1.1102230246251565e-16,0.0,0.0,0.0,1.843574460144041,2.073943100315116,2.157228501494827,-0.016644897662780423,0.43029606763866846,-0.29230744825243893,2.157228501494827,0.7190759957238242,3.073943100315116,-0.00960993500064632,0.6145246735338791,0.1780874727247072,0.008724664712615631,1.2305293195226228,0.10852363391787534,0.058760380520398274,0.0,0.10598848058348799,0.7397764196669478,0.03452782318902001,1.0532843616164017e-15,1.278596905786536e-05,0.0010676283807582927,0.026353533614757518,1.1837496880262967e-05,0.000530810500893671,1.3452746753461805e-07,9.527441230518934e-06,1.68724828949413e-09,1.607946760027096e-07,,
core_N128_s0,moment9,0,128,0,1.0,20,0.5249425345389298,0.5249425345389297,1.1102230246251565e-16,0.0,0.0,0.0,1.843553539231178,2.075601896583956,2.1474617930281648,-0.017025188752692596,0.4356103503061883,-0.2517436414806609,2.1474617930281648,0.715820427011125,3.075601896583956,-0.009829496137603798,0.6145176998979208,1.5960923452019187,0.08579736334188166,1.0973884705391077,0.10570055161149078,0.5263988406265067,0.0,0.8531330808842458,0.5936205133491558,0.27709573941293036,9.109286845972203e-16,9.531628299881567e-05,0.0010791285209864193,0.02636693465817343,1.1998490747569803e-05,0.0005328412693456575,1.3665855300943012e-07,9.587814284433752e-06,1.7199689123418332e-09,1.6210124007866014e-07,,
core_N128_s0,moment9,0,128,0,10.0,20,0.396823499362933,0.39682349936293293,5.551115123125783e-17,0.0,0.0,0.0,1.843379100990465,2.08399720970827,2.1340941679156313,-0.019945083159770307,0.4847402079378925,-0.015718297305410026,2.1340941679156313,0.7113645530359772,3.08399720970827,-0.011515297758572147,0.6144595538315463,5.128208956036525,0.7165100408176168,0.35005632360027117,0.08467950625222695,1.6893992297463245,0.0,0.9544232089327891,0.06954617863058513,0.28540697574674745,2.709538489428134e-16,0.00010193738905868204,0.0010165330901336284,0.02674050232773582,1.1510556781006372e-05,0.0005507844031432196,1.3298394109687168e-07,1.0047968986593436e-05,1.7244756234404418e-09,1.7149439757618093e-07,,
core_N128_s0,moment9,0,128,0,100.0,20,0.3750774477336694,0.37507744773366947,-5.551115123125783e-17,0.0,0.0,0.0,1.8419731261325585,2.0886161148409004,2.2587949729798242,-0.02497320876386343,0.6789001138243175,0.08932202924261069,2.2587949729798242,0.7529314781470453,3.0886161148409004,-0.014418287083551206,0.6139908956573142,0.003638611052909392,0.7401892852007022,0.00015071648197469102,0.009026292278727997,0.006337679101368204,0.0,0.009197929584100071,0.00011217156365917311,4.016617639191929e-07,1.1823904368663987e-16,3.848190550359628e-06,0.00011399637704551372,0.028286817859657875,1.3265215260645419e-06,0.0005894040201811111,1.5462603178611207e-08,1.0815110960606103e-05,3.71536028201429e-10,1.8506486827415195e-07,,
core_N128_s0,sine,0,128,0,0.0001,40,0.3745460536109323,0.37454605361093235,-5.551115123125783e-17,0.0,0.0,0.0,1.8224275178763574,2.0735538743130943,2.1585018857952987,-0.008667757231294053,0.3728290575484585,-0.2956166372385332,2.1585018857952987,0.7195004570561152,3.0735538743130943,-0.005004331374195052,0.6074756944585926,8.913281561197078e-05,-2.890490664040223e-05,0.6133608009649376,-0.33841904049381333,2.9338784385258856e-05,0.0,4.028660293009524e-05,0.34545846890444537,8.607642692047087e-06,1.126777525710335e-15,2.761677586018646e-06,0.00493914224276601,0.025885406931633104,5.1478484233466636e-05,0.0005104509577697742,5.330792842366459e-07,8.971990676047586e-06,5.636184359677836e-09,1.48506194105717e-07,,
core_N128_s0,sine,0,128,0,0.001,40,0.3745169790685723,0.37451697906857234,-5.551115123125783e-17,0.0,0.0,0.0,1.8224286931270581,2.0735565634068873,2.158470619567835,-0.008669853260997564,0.37279236210762234,-0.29557490786101215,2.158470619567835,0.7194900349827789,3.0735565634068873,-0.005005541517364343,0.6074760862087327,0.0008911342202235916,-0.00028903707296807675,0.6132171733188416,-0.33839985654824395,0.0002933234747880053,0.0,0.0004027398754991525,0.34536041807335227,8.603866086170959e-05,1.2049770466419975e-15,2.656056524250627e-06,0.004939128305740639,0.025885232264852103,5.1478431777616744e-05,0.0005104497773818259,5.330784870009713e-07,8.972012269040066e-06,5.636165293299439e-09,1.4850723323380345e-07,,
core_N128_s0,sine,0,128,0,0.01,40,0.3742267269608517,0.37422672696085174,-5.551115123125783e-17,0.0,0.0,0.0,1.8224404415990831,2.0735834180283996,2.1581583535401285,-0.008690793157224748,0.3724254889825,-0.2951581027697323,2.1581583535401285,0.7193859463316934,3.0735834180283996,-0.005017631170646711,0.6074800023651408,0.008891970934748961,-0.002889171554130774,0.6117827898357331,-0.3382081296105262,0.0029268053236227378,0.0,0.004014810783507802,0.3443820531219804,0.0008566189402386398,1.1872239740920373e-15,1.6447707639727572e-06,0.004938986915979485,0.025883487653522223,5.14778845090069e-05,0.0005104379963325371,5.33070265433188e-07,8.972228312350774e-06,5.635971121735803e-09,1.4851762229076215e-07,,
core_N128_s0,sine,0,128,0,0.1,40,0.3713728339481407,0.3713728339481407,0.0,0.0,0.0,0.0,1.8225575235427334,2.073848370946586,2.1550749020185282,-0.008898166618605754,0.36876487930798674,-0.2910385567999952,2.1550749020185282,0.7183581294028772,3.073848370946586,-0.005137358280125234,0.607519029670386,0.0870047418563441,-0.028771967646461585,0.5976264492246057,-0.33630201765678863,0.028632537191638927,0.0,0.038916305338904465,0.3348092784474074,0.008198221860305863,1.0623877488367113e-15,9.196540563263812e-06,0.004937373219012155,0.02586624527309637,5.1470163846217444e-05,0.0005103224395638947,5.329632938470191e-07,8.97439968379785e-06,5.633756658070992e-09,1.486212851704764e-07,,
core_N128_s0,sine,0,128,0,1.0,40,0.3470661014692334,0.34706610146923333,5.551115123125783e-17,0.0,0.0,0.0,1.8236887978386311,2.0761738256169164,2.127783061925313,-0.01078316780054445,0.332963618162092,-0.2543482767004481,2.127783061925313,0.7092608515407661,3.0761738256169164,-0.006225664090204116,0.6078961210124463,0.6991595752435551,-0.2759284539844716,0.47314937219422376,-0.31827047401886494,0.22967032443971755,0.0,0.28926818891899025,0.25710850950653885,0.05274845792824512,9.6115759375198e-16,7.643842551428103e-05,0.004903354122904996,0.025712447102295206,5.1190602438670946e-05,0.0005093661578001072,5.296604534225944e-07,8.996864130761028e-06,5.587009280180339e-09,1.496308345040145e-07,,
core_N128_s0,sine,0,128,0,10.0,40,0.25823751264749917,0.2582375126474991,5.551115123125783e-17,0.0,0.0,0.0,1.8317726301347113,2.084935845118403,2.0256078829687554,-0.01934420927022866,0.046068325338732535,-0.12196879797339298,2.0256078829687554,0.6752024666754006,3.084935845118403,-0.011168383098051718,0.6105907311353611,0.7184090158106193,-1.796397424734474,0.04400046305282128,-0.19700980606366855,0.2268227882034131,0.0,0.5610803730634197,0.06074429234689933,0.005144857724837039,4.603455733636015e-16,2.3658230917095395e-05,0.0039853815220610555,0.02516361762831498,4.143880816091146e-05,0.0005089846813999302,4.179600961066527e-07,9.204101477449592e-06,4.2553099926485194e-09,1.5674718963991912e-07,,
core_N128_s0,sine,0,128,0,100.0,40,0.21212079873523748,0.21212079873523748,0.0,0.0,0.0,0.0,1.8404306182461263,2.08890947411426,2.134497730527682,-0.02475594766268445,-0.4809801263641429,-0.10982287555256899,2.134497730527682,0.7114990738745886,3.08890947411426,-0.014292851343254195,0.6134767264844243,-0.0008965388415726767,-0.1815501506231812,-2.077484468939383e-05,-0.0018575200035828765,-0.0011565807293459351,0.0,0.00062915829999446,6.437331421318963e-06,1.3376789834943752e-08,2.138790475826271e-16,1.2015965674805538e-07,0.0012932654402052631,0.02641328681937572,1.1405721347784243e-05,0.0005366618952433791,7.143314821707876e-08,9.76673965553756e-06,2.1738663997204156e-10,1.6759010234291227e-07,,
core_N128_s0,runge,0,128,0,0.0001,40,0.204791777880297,0.204791777880297,0.0,0.0,0.0,0.0,1.8318047506091566,2.0624977307764127,2.158501722125632,-0.004151699450559761,0.39903716166549874,-0.25236039534898946,2.158501722125632,0.7195004024995727,3.0624977307764127,-0.002396984509632228,0.6106014379576234,0.00015891247587088047,-1.3577166096310123e-05,1.1017353046709735,-0.1574092452472998,5.2543669029928146e-05,0.0,8.659813129058688e-05,0.6148289019050797,2.76083715512663e-05,1.4275843744113893e-15,4.4561944999598885e-06,0.002543609653603451,0.02608730167502274,2.781449357756943e-05,0.0005187512376290612,3.1389723824007467e-07,9.187740378549767e-06,3.621537479268718e-09,1.5304024333057214e-07,,
core_N128_s0,runge,0,128,0,0.001,40,0.2047291758413533,0.20472917584135328,2.7755575615628914e-17,0.0,0.0,0.0,1.8318050906382737,2.062503798686015,2.158468985505719,-0.004154455321684663,0.39901958182299163,-0.25228624259517723,2.158468985505719,0.7194894902955367,3.062503798686015,-0.0023985756123783676,0.6106015513006355,0.0015887815099338888,-0.00013576647916751415,1.1014781316003348,-0.15740029668010394,0.0005253219542704923,0.0,0.0008656161301086955,0.6145637820132308,0.0002759631556385692,1.3781765606104804e-15,4.318845189573351e-06,0.002543876284956706,0.02608717936149341,2.7817537903328065e-05,0.0005187520663873127,3.1393225929969984e-07,9.187805724776976e-06,3.6219400557344023e-09,1.530420233513941e-07,,
core_N128_s0,runge,0,128,0,0.01,40,0.2041045834817924,0.20410458348179242,-2.7755575615628914e-17,0.0,0.0,0.0,1.8318084903510783,2.062564381559605,2.1581422757845274,-0.004181989157039339,0.39884382205780167,-0.25154557425376456,2.1581422757845274,0.7193805870811041,3.062564381559605,-0.0024144722777371817,0.6106026845379668,0.01585352889052267,-0.0013571464867946268,1.0989099084816905,-0.15731087723363887,0.005241759161197627,0.0,0.008619727630109472,0.6119191487140381,0.0027476039103999247,1.3989249463386277e-15,3.1530782709997023e-06,0.0025465420012171264,0.026085958891010053,2.784797472891848e-05,0.0005187603734882908,3.1428239566482535e-07,9.188459029570503e-06,3.6259651330268715e-09,1.5305981431866063e-07,,
core_N128_s0,runge,0,128,0,0.1,40,0.19799929556778895,0.19799929556778892,2.7755575615628914e-17,0.0,0.0,0.0,1.831842429149917,2.0631606978893386,2.1549398282300176,-0.004454856149949519,0.3970900940387775,-0.24422419674042695,2.1549398282300176,0.7183131048174418,3.0631606978893386,-0.002572012090766626,0.6106139974682159,0.15514507311639344,-0.013519513501466929,1.0735746632641416,-0.15642322286012733,0.05128467893009946,0.0,0.08263724505558012,0.5861182005748201,0.026301182929633876,1.2178856592394824e-15,1.4694336100858958e-05,0.00257313550638682,0.026074016111128404,2.81516560604176e-05,0.0005188453243631384,3.177758712004641e-07,9.194975340469251e-06,3.666119239536162e-09,1.5323678720624173e-07,,
core_N128_s0,runge,0,128,0,1.0,40,0.14906611459106772,0.14906611459106772,0.0,0.0,0.0,0.0,1.8321755563684676,2.0682734025989498,2.128487636043863,-0.006951865950500747,0.37994211191962407,-0.17895411918191334,2.128487636043863,0.7094957095242883,3.0682734025989498,-0.004013661199426014,0.6107250398479248,1.248298918036035,-0.12991857285345457,0.8515118986449943,-0.148127246788983,0.4117666683618095,0.0,0.5422610765879353,0.38283721956663463,0.16955178917378438,9.680531215528964e-16,9.68513024581607e-05,0.0028287168606479247,0.025976724067244328,3.107532135144537e-05,0.0005198207136926401,3.514198787655043e-07,9.257648787380758e-06,4.052316102353889e-09,1.5490300294943177e-07,,
core_N128_s0,runge,0,128,0,10.0,40,0.05120529160749207,0.05120529160749207,0.0,0.0,0.0,0.0,1.8347850936877919,2.0842174157678146,2.049304449983807,-0.01875369945580069,0.24412009774542617,0.05658890063455656,2.049304449983807,0.6831013204638505,3.0842174157678146,-0.010827452138374759,0.6115948854136455,1.2907724883714722,-0.8368984159730546,0.0837087144105983,-0.09247212513071,0.41591918527253663,0.0,0.1711127376694376,0.016456570646648756,0.017298876867777067,2.768834450346873e-16,2.2048452272415434e-05,0.003083149205802375,0.025627509887362235,3.448370126222013e-05,0.000524431157103939,3.931824620170043e-07,9.529813784718955e-06,4.520506706256321e-09,1.6218003505578557e-07,,
core_N128_s0,runge,0,128,0,100.0,40,0.04047083334983448,0.04047083334983448,0.0,0.0,0.0,0.0,1.8394806849034882,2.088659901388714,2.0084287107438237,-0.025116966733424628,-0.00022312906519201148,0.07878636770490142,2.0084287107438237,0.6694760772990346,3.088659901388714,-0.014501285776081299,0.6131600821123723,-0.0008784773178276465,-0.08405624763992824,0.00044622020459808684,-0.0009747181786292102,-0.04238532816732178,0.0,0.00011261613176712475,1.1124496260946154e-06,1.796516043851561e-05,1.3499237354608672e-16,6.278995816428355e-08,0.00014489198038905414,0.025271637416536475,2.2977922354391728e-06,0.0005198688546582599,3.3707436657778925e-08,9.516525976785477e-06,4.705896431459805e-10,1.6322060733380974e-07,,
core_N128_s0,moment3,0,128,0,0.0001,40,0.536180605158981,0.5361806051589808,2.220446049250313e-16,0.0,0.0,0.0,1.8464735077787633,2.0614276606055686,2.1585031146098763,-0.0077566668986351695,0.43694989526632033,-0.24843573339453995,2.1585031146098763,0.7195008666608768,3.0614276606055686,-0.004478313188084645,0.6154910225150576,0.0001651457052352802,8.73309964898623e-06,1.146091678024066,0.1039832295481457,5.468702952875354e-05,0.0,9.162483728256833e-05,0.6423799314342169,2.9906711986787617e-05,9.552832437872447e-16,3.1949913047121947e-06,0.0036913333146278613,0.026417094006406763,5.737436891481911e-05,0.0005334516691835886,7.767422177226427e-07,9.601973755248506e-06,1.0055153572503065e-08,1.625391649919824e-07,,
core_N128_s0,moment3,0,128,0,0.001,40,0.5361144319801494,0.5361144319801494,0.0,0.0,0.0,0.0,1.8464734221830263,2.0614340884800675,2.158482910291039,-0.007758226820546605,0.4369603911591739,-0.24835860356646094,2.158482910291039,0.7194941318895366,3.0614340884800675,-0.004479213809312765,0.6154909939831521,0.0016510997658706723,8.732726744484051e-05,1.1458306804058207,0.10397764695788478,0.0005467509154430337,0.0,0.000915854791372931,0.6420989481632753,0.0002989365635377954,1.050327749448216e-15,3.1381772687719507e-06,0.0036915192797085435,0.02641711887232263,5.7377835274265156e-05,0.0005334557338905672,7.767937441189455e-07,9.60209532438106e-06,1.005585382032424e-08,1.6254180500006674e-07,,
core_N128_s0,moment3,0,128,0,0.01,40,0.535454239629197,0.535454239629197,0.0,0.0,0.0,0.0,1.8464725667307174,2.061498264122381,2.1582815178635864,-0.007773817093836794,0.4370653318369148,-0.24758820259974154,2.1582815178635864,0.719427001096391,3.061498264122381,-0.004488214856720587,0.6154907088324505,0.01647530929258246,0.0008728999375839224,1.1432241978240927,0.10392187169920561,0.005455584954077853,0.0,0.009119281431584688,0.6392960370096066,0.0029763407191160645,1.0519530483122407e-15,2.7031773330384185e-06,0.0036933761088008164,0.02641736983245916,5.741245389905655e-05,0.0005334963876038543,7.773083822178608e-07,9.603310564336744e-06,1.006284790176737e-08,1.6256819023421862e-07,,
core_N128_s0,moment3,0,128,0,0.1,40,0.5290039099701774,0.5290039099701775,-1.1102230246251565e-16,0.0,0.0,0.0,1.8464640619901451,2.0621298287470315,2.156331611580257,-0.007928828249152678,0.43811291440150824,-0.23997328308586144,2.156331611580257,0.7187770324902458,3.0621298287470315,-0.004577710578300884,0.6154878739196022,0.1612242648326901,0.00869189148778668,1.1175049596384627,0.10336910866968585,0.05337711354371012,0.0,0.08735644778536852,0.6119473699767717,0.028491162502581224,9.322286579095125e-16,8.266056331933137e-06,0.0037116621106821563,0.026420104720288207,5.775413676438786e-05,0.0005339035189496568,7.823920480630982e-07,9.615416985245985e-06,1.0131959941397724e-08,1.62830549410301e-07,,
core_N128_s0,moment3,0,128,0,1.0,40,0.4775528525858441,0.4775528525858441,0.0,0.0,0.0,0.0,1.846383334338791,2.0675349649418,2.1422897483570544,-0.009392768060288036,0.44840709529954004,-0.17211969211114883,2.1422897483570544,0.7140964125317921,3.0675349649418,-0.005422916521580875,0.6154609647088999,1.2967344675441939,0.0833572822584326,0.8914741381844647,0.09827408743695014,0.4286273966854638,0.0,0.567788944053765,0.3962258397344799,0.18372144518935793,9.137039709647734e-16,3.201915871796899e-05,0.003866632457613646,0.026465730510578447,6.0721834509642694e-05,0.0005379747634710339,8.269510968579638e-07,9.731218447986758e-06,1.0740037040826441e-08,1.6529905370777394e-07,,
core_N128_s0,moment3,0,128,0,10.0,40,0.38091930024400567,0.38091930024400567,0.0,0.0,0.0,0.0,1.8457075974967532,2.084149306456255,2.160953720045926,-0.017965035179704648,0.5338766750693497,0.07140421412216266,2.160953720045926,0.7203177349448034,3.084149306456255,-0.010372116660550695,0.61523571914859,1.3382189385199879,0.554702117849222,0.09285520501562312,0.06425787468748576,0.4423285405968788,0.0,0.11184650102003081,0.010206716276596627,0.019565453782656467,3.143487838852131e-16,3.2058915555857376e-05,0.004024073011557837,0.027182223936712505,6.660621694389974e-05,0.0005646493768325074,9.310905108029502e-07,1.0368032661717735e-05,1.2264224598529227e-08,1.778690276201195e-07,,
core_N128_s0,moment3,0,128,0,100.0,40,0.3755570879036593,0.37555708790365927,5.551115123125783e-17,0.0,0.0,0.0,1.8419405456818343,2.0886168263025415,2.2718715383911094,-0.02496738187064586,0.6966471334822175,0.08939337669793077,2.2718715383911094,0.7572903322449084,3.0886168263025415,-0.014414922925584541,0.6139800355096621,0.0003091655758176643,0.0570517893117426,-2.18958240702905e-05,-0.0002126332890383753,-0.0007113473863520903,0.0,0.00013285211710702222,-4.949952396950057e-07,5.0601510406995e-09,3.778169820738226e-16,1.0002708353087782e-08,0.0034072630985053356,0.028396132371157033,6.100682903719619e-05,0.0005914548428802811,8.768337776752463e-07,1.0848072930020847e-05,1.17062654426023e-08,1.855519349034528e-07,,
core_N128_s0,moment5,0,128,0,0.0001,40,0.5357894862154094,0.5357894862154094,0.0,0.0,0.0,0.0,1.846644170066841,2.061425607436624,2.1585031202690623,-0.007775858358917926,0.437187473137391,-0.24843473035677943,2.1585031202690623,0.7195008685472717,3.061425607436624,-0.004489393381524175,0.6155479099308538,0.00016514082038595498,8.807570552108995e-06,1.1461030812787174,0.10562045256543219,5.4686911401242316e-05,0.0,9.163197143839415e-05,0.6426165018259197,2.9906582786073267e-05,8.379892451994356e-16,3.184294004773766e-06,0.0010542278658760256,0.02642214519907305,2.2085264322971794e-05,0.0005337136214722747,3.811334410045907e-07,9.610027091222768e-06,5.809337964463744e-09,1.6273599681548515e-07,,
core_N128_s0,moment5,0,128,0,0.001,40,0.535723300860039,0.535723300860039,0.0,0.0,0.0,0.0,1.8466440854718558,2.0614320351168836,2.1584829668827172,-0.007777412950942245,0.43719806475280454,-0.2483576030194944,2.1584829668827172,0.7194941507534249,3.0614320351168836,-0.0044902909255409,0.6155478817325322,0.0016510509245976342,8.807194639814643e-05,1.1458421149554483,0.10561482641505886,0.0005467497366242195,0.0,0.0009159261339150817,0.6423355160701913,0.0002989352744986534,1.0163018286468914e-15,3.1279693586346703e-06,0.0010542473983678174,0.026422171033474474,2.2086280128179725e-05,0.0005337177131354102,3.811558556493782e-07,9.61014924484205e-06,5.809717273000652e-09,1.6273864825769702e-07,,
core_N128_s0,moment5,0,128,0,0.01,40,0.5350629867458618,0.5350629867458618,0.0,0.0,0.0,0.0,1.8466432400250323,2.0614962088203312,2.158282083762324,-0.007792949989472901,0.43730396246812,-0.24758722695612032,2.158282083762324,0.7194271897292587,3.0614962088203312,-0.0044992612378496385,0.6155475999169916,0.016474821601449197,0.00088034371926803,1.1432359446322096,0.10555861605815717,0.005455573411358453,0.0,0.009119994952832956,0.6395325793636842,0.002976328124672131,8.558849515431568e-16,2.697908796976101e-06,0.0010544418029574546,0.026422431678489396,2.2096419709615414e-05,0.0005337586364063523,3.8137968375781725e-07,9.611370329540921e-06,5.813505009083804e-09,1.6276514782790649e-07,,
core_N128_s0,moment5,0,128,0,0.1,40,0.5286114397345926,0.5286114397345925,1.1102230246251565e-16,0.0,0.0,0.0,1.8466348351353057,2.062127754408173,2.1563372687742373,-0.007947435158051576,0.43836109658071254,-0.23997255601088527,2.1563372687742373,0.718778918221123,3.062127754408173,-0.00458845328088182,0.6155447982877507,0.1612194596561492,0.008766028475088799,1.1175197607017995,0.10500155155741178,0.05337702250243072,0.0,0.08736359005719435,0.612183588063598,0.02849106531224995,8.735010356287466e-16,8.246967384073098e-06,0.001056294044698961,0.026425263416653855,2.2195968376309215e-05,0.0005341684629270069,3.835860398834183e-07,9.623535185360146e-06,5.8508921737494945e-09,1.630286498448049e-07,,
core_N128_s0,moment5,0,128,0,1.0,40,0.4771482945442634,0.4771482945442634,0.0,0.0,0.0,0.0,1.8465550848981442,2.0675327319241084,2.1423461501879726,-0.009406703482095857,0.44874889029630005,-0.17212139990466144,2.1423461501879726,0.7141152131376157,3.0675327319241084,-0.0054309621401537785,0.6155182148817014,1.2966931613777108,0.08406863160195625,0.8915133875367527,0.09986777551714407,0.42862876575616793,0.0,0.5678589114316642,0.3964534563627015,0.18372261883365587,7.174028954593338e-16,3.1744971062338104e-05,0.001065989112712798,0.026471857234494592,2.300951062310482e-05,0.0005382666103401886,4.0247373153116797e-07,9.739919644674454e-06,6.175748760080538e-09,1.6550853207450507e-07,,
core_N128_s0,moment5,0,128,0,10.0,40,0.3804241784753982,0.3804241784753982,0.0,0.0,0.0,0.0,1.8458867737952989,2.0841467574292256,2.1614932005099976,-0.017962092235788405,0.5349721217034457,0.07138368964701114,2.1614932005099976,0.7204975617232865,3.0841467574292256,-0.010370417551290992,0.6152954445671989,1.3381440294167666,0.5592594501639667,0.09291234964822295,0.06561573998524374,0.44245178417946235,0.0,0.11194444194284844,0.010298470692608246,0.019576358132358952,2.218725957822895e-16,3.2756337967200486e-05,0.0007967652420611521,0.027197687291469336,2.2214903800231e-05,0.0005651999765165302,4.248296029583866e-07,1.038231642424843e-05,6.787124017070645e-09,1.7818603206349347e-07,,
core_N128_s0,moment5,0,128,0,100.0,40,0.3749994263983994,0.37499942639839934,5.551115123125783e-17,0.0,0.0,0.0,1.8421222595854891,2.0886140282188044,2.2737844886463976,-0.024963329175023252,0.6990811701826155,0.0892708337754077,2.2737844886463976,0.7579279821779767,3.0886140282188044,-0.014412583100954814,0.614040606796439,0.0002787850108077356,0.05662383736440379,1.0761626900452964e-05,0.0006985575355306339,0.0005418259726316932,0.0,5.3703231630075374e-05,6.625662510294902e-07,2.9357538461828033e-09,2.1134000420939305e-16,2.3437016471877233e-08,4.410147457780883e-06,0.028458856425926694,1.3907184121546068e-05,0.0005933607299752351,3.3910613958790227e-07,1.0890895889432664e-05,5.893987975180499e-09,1.8639383239091525e-07,,
core_N128_s0,moment9,0,128,0,0.0001,40,0.5357904444429729,0.5357904444429729,0.0,0.0,0.0,0.0,1.8466434918082413,2.0614256169510115,2.1585031202556264,-0.007775849148742823,0.43718672802514275,-0.24843473453638132,2.1585031202556264,0.719500868542793,3.0614256169510115,-0.004489388064027734,0.6155476838447078,0.00016514083445209733,8.807414806941212e-06,1.1461030397826721,0.10561530771283334,5.4686911855238755e-05,0.0,9.163196021967956e-05,0.642615756832374,2.990658328262653e-05,1.059910400328492e-15,3.184326239029783e-06,0.0010640161977556897,0.02642212307058286,1.181034956364169e-05,0.0005337123928415777,1.343076569556671e-07,9.609987883167656e-06,1.6896487177906977e-09,1.6273501500767775e-07,,
core_N128_s0,moment9,0,128,0,0.001,40,0.5357242591099429,0.5357242591099429,0.0,0.0,0.0,0.0,1.8466434072096307,2.061432044631702,2.1584829667483634,-0.007777403753768435,0.4371973194350102,-0.2483576071915731,2.1584829667483634,0.7194941507086403,3.061432044631702,-0.004490285615550758,0.6155476556451778,0.0016510510652360244,8.807038901330737e-05,1.1458420733845185,0.10560968162560491,0.0005467497411566801,0.0,0.0009159260217127017,0.6423347710814657,0.0002989352794548967,9.631917020887055e-16,3.12799987190867e-06,0.0010640364270925492,0.026422148902104554,1.1810642540789857e-05,0.0005337164844140378,1.3431163699534465e-07,9.61011003464248e-06,1.6897116607213905e-09,1.627376664050317e-07,,
core_N128_s0,moment9,0,128,0,0.01,40,0.5350639452192275,0.5350639452192275,0.0,0.0,0.0,0.0,1.846642561726556,2.0614962183394714,2.158282082418852,-0.007792940922163898,0.4373032150952854,-0.24758723105298955,2.158282082418852,0.7194271892814348,3.0614962183394714,-0.0044992560028369695,0.6155473738175533,0.016474823005531457,0.0008803281521034841,1.1432359023140979,0.10555347189907584,0.005455573455933237,0.0,0.009119993829294439,0.6395318344249511,0.0029763281733083324,9.734631115059255e-16,2.697922483640717e-06,0.0010642377927692138,0.026422409518321824,1.1813561654023246e-05,0.0005337574067782243,1.3435131219977463e-07,9.611331097897053e-06,1.6903398962067335e-09,1.6276416552668467e-07,,
core_N128_s0,moment9,0,128,0,0.1,40,0.5286124004481871,0.5286124004481871,0.0,0.0,0.0,0.0,1.8466341564741457,2.062127763969607,2.156337255347125,-0.007947427374544925,0.43836032869895747,-0.23997255935816345,2.156337255347125,0.71877891374542,3.062127763969607,-0.0045884487870726945,0.6155445720674179,0.16121947346853555,0.008765873471755047,1.1175197110770458,0.10499641359642048,0.05337702287378222,0.0,0.08736357867896348,0.6121828438004202,0.028491065708682706,9.774659850695192e-16,8.246995666650771e-06,0.0010661589071347458,0.02642524096847849,1.1841688630571602e-05,0.0005341672242310792,1.3473559978945887e-07,9.623495739296411e-06,1.696463551482711e-09,1.6302766306012398e-07,,
core_N128_s0,moment9,0,128,0,1.0,40,0.4771492780145302,0.4771492780145302,0.0,0.0,0.0,0.0,1.8465544025993195,2.0675327418285727,2.1423460166166604,-0.009406707161263768,0.4487479215220892,-0.17212139600626983,2.1423460166166604,0.7141151686138556,3.0675327418285727,-0.005430964264322109,0.6155179874488141,1.2966932783430092,0.08406714809592795,0.8915132795508722,0.09986269072366113,0.42862876259621663,0.0,0.56785879075357,0.3964527326289285,0.18372261612476384,8.438996442805885e-16,3.1745637559347095e-05,0.001076468195124449,0.02647183190504729,1.2019790482142591e-05,0.0005382652809827333,1.3736367243057256e-07,9.739878057219742e-06,1.7421313441442185e-09,1.6550750065644872e-07,,
