bundle,target,n,seed,degree,kappa,actual_contrast,predicted_contrast,contrast_error
core_N64_s3,moment5,64,3,1,0.001,0.00112178097793586,0.0009161445349803177,-0.0002056364429555424
core_N64_s3,moment5,64,3,1,0.01,0.0011009606592052579,0.0008989485465231983,-0.00020201211268205954
core_N64_s3,moment5,64,3,1,0.1,0.0009136425199583464,0.0007445291280610555,-0.0001691133918972909
core_N64_s3,moment5,64,3,1,1.0,0.0,0.0,0.0
core_N64_s3,moment5,64,3,1,10.0,-0.0009202743964498994,-0.0007336571127112002,0.00018661728373869924
core_N64_s3,moment5,64,3,1,100.0,-0.0011056167935028227,-0.000882232584767384,0.00022338420873543874
core_N64_s3,moment9,64,3,1,0.0001,0.0011280748782445116,0.0009178838666103473,-0.00021019101163416432
core_N64_s3,moment9,64,3,1,0.001,0.0011259637042547455,0.0009161445349803177,-0.00020981916927442779
core_N64_s3,moment9,64,3,1,0.01,0.0011050868664190805,0.0008989485465231983,-0.00020613831989588216
core_N64_s3,moment9,64,3,1,0.1,0.0009172230325005248,0.0007445291280610555,-0.0001726939044394693
core_N64_s3,moment9,64,3,1,1.0,0.0,0.0,0.0
core_N64_s3,moment9,64,3,1,10.0,-0.0009252885069022665,-0.0007336571127111724,0.0001916313941910941
core_N64_s3,moment9,64,3,1,100.0,-0.0011119717859427447,-0.000882232584767384,0.00022973920117536073
core_N64_s3,sine,64,3,3,0.0001,-0.008946095943037469,-0.009002081661318176,-5.59857182807072e-05
core_N64_s3,sine,64,3,3,0.001,-0.008930423632274628,-0.008986261851646735,-5.583821937210631e-05
core_N64_s3,sine,64,3,3,0.01,-0.008775970368374839,-0.008830322094537268,-5.435172616242989e-05
core_N64_s3,sine,64,3,3,0.1,-0.007396615742199644,-0.007448910875729381,-5.229513352973669e-05
core_N64_s3,sine,64,3,3,1.0,0.0,0.0,0.0
core_N64_s3,sine,64,3,3,10.0,0.004333001933881586,0.004396872804596247,6.387087071466069e-05
core_N64_s3,sine,64,3,3,100.0,0.0057855847324980725,0.006167395261210018,0.00038181052871194554
core_N64_s3,runge,64,3,3,0.0001,-0.004844075643751722,-0.004904864145219123,-6.0788501467401446e-05
core_N64_s3,runge,64,3,3,0.001,-0.0048347453650394445,-0.00489542511866381,-6.0679753624365285e-05
core_N64_s3,runge,64,3,3,0.01,-0.004742562818840779,-0.004802166939000957,-5.960412016017824e-05
core_N64_s3,runge,64,3,3,0.1,-0.003871474049696677,-0.0039253179816073624,-5.384393191068537e-05
core_N64_s3,runge,64,3,3,1.0,0.0,0.0,0.0
core_N64_s3,runge,64,3,3,10.0,0.0063818984544981305,0.007095983562182218,0.0007140851076840871
core_N64_s3,runge,64,3,3,100.0,0.01860961238111189,0.014830868229033178,-0.0037787441520787113
core_N64_s3,moment3,64,3,3,0.0001,0.0017069485643150528,0.0017136304061994845,6.681841884431661e-06
core_N64_s3,moment3,64,3,3,0.001,0.0017037769117607404,0.0017102059799120328,6.429068151292405e-06
core_N64_s3,moment3,64,3,3,0.01,0.0016723561320060587,0.00167628069863468,3.924566628621395e-06
core_N64_s3,moment3,64,3,3,0.1,0.0013850047974037494,0.0013814311097576637,-3.573687646085677e-06
core_N64_s3,moment3,64,3,3,1.0,0.0,0.0,0.0
core_N64_s3,moment3,64,3,3,10.0,-0.0006107353527673165,-0.0002173743688291263,0.0003933609839381902
core_N64_s3,moment3,64,3,3,100.0,0.04019009831961978,0.02882324323858959,-0.011366855081030192
core_N64_s3,moment5,64,3,3,0.0001,0.001123886482630121,0.0011375424375432153,1.3655954913094348e-05
core_N64_s3,moment5,64,3,3,0.001,0.00112178097793586,0.001135414059528106,1.3633081592245855e-05
core_N64_s3,moment5,64,3,3,0.01,0.0011009606592052579,0.001114367027161417,1.3406367956159126e-05
core_N64_s3,moment5,64,3,3,0.1,0.0009136425199583464,0.0009249653478153319,1.1322827856985462e-05
core_N64_s3,moment5,64,3,3,1.0,0.0,0.0,0.0
core_N64_s3,moment5,64,3,3,10.0,-0.0009202743964498994,-0.0009334858462260731,-1.3211449776173723e-05
core_N64_s3,moment5,64,3,3,100.0,-0.0011056167935028227,-0.0011205998302795117,-1.4983036776688996e-05
core_N64_s3,moment9,64,3,3,0.0001,0.0011280748782445116,0.0011375424375432153,9.467559298703687e-06
core_N64_s3,moment9,64,3,3,0.001,0.0011259637042547455,0.0011354140595281614,9.450355273415978e-06
core_N64_s3,moment9,64,3,3,0.01,0.0011050868664190805,0.001114367027161417,9.280160742336507e-06
core_N64_s3,moment9,64,3,3,0.1,0.0009172230325005248,0.0009249653478153319,7.742315314807069e-06
core_N64_s3,moment9,64,3,3,1.0,0.0,0.0,0.0
core_N64_s3,moment9,64,3,3,10.0,-0.0009252885069022665,-0.0009334858462261009,-8.197339323834374e-06
core_N64_s3,moment9,64,3,3,100.0,-0.0011119717859427447,-0.0011205998302795117,-8.628044336767005e-06
core_N64_s3,sine,64,3,5,0.0001,-0.008946095943037469,-0.008942117373152522,3.978569884946492e-06
core_N64_s3,sine,64,3,5,0.001,-0.008930423632274628,-0.008926452443026603,3.97118924802542e-06
core_N64_s3,sine,64,3,5,0.01,-0.008775970368374839,-0.00877207487023389,3.8954981409489164e-06
core_N64_s3,sine,64,3,5,0.1,-0.007396615742199644,-0.007392671833858,3.943908341644264e-06
core_N64_s3,sine,64,3,5,1.0,0.0,0.0,0.0
core_N64_s3,sine,64,3,5,10.0,0.004333001933881586,0.004326836173604215,-6.165760277371257e-06
core_N64_s3,sine,64,3,5,100.0,0.0057855847324980725,0.005758352660034716,-2.7232072463356793e-05
core_N64_s3,runge,64,3,5,0.0001,-0.004844075643751722,-0.004836644994523603,7.4306492281184244e-06
core_N64_s3,runge,64,3,5,0.001,-0.0048347453650394445,-0.00482732711400366,7.418251035784529e-06
core_N64_s3,runge,64,3,5,0.01,-0.004742562818840779,-0.004735267537573945,7.295281266833653e-06
core_N64_s3,runge,64,3,5,0.1,-0.003871474049696677,-0.0038649448967741917,6.529152922485348e-06
core_N64_s3,runge,64,3,5,1.0,0.0,0.0,0.0
core_N64_s3,runge,64,3,5,10.0,0.0063818984544981305,0.00631683760443888,-6.506085005925089e-05
core_N64_s3,runge,64,3,5,100.0,0.01860961238111189,0.019607501222230456,0.000997888841118566
core_N64_s3,moment3,64,3,5,0.0001,0.0017069485643150528,0.001710552737018728,3.6041727036750792e-06
core_N64_s3,moment3,64,3,5,0.001,0.0017037769117607404,0.0017073687421608474,3.591830400107021e-06
core_N64_s3,moment3,64,3,5,0.01,0.0016723561320060587,0.001675826408803871,3.4702767978123106e-06
core_N64_s3,moment3,64,3,5,0.1,0.0013850047974037494,0.0013874180941481629,2.4132967444134845e-06
core_N64_s3,moment3,64,3,5,1.0,0.0,0.0,0.0
core_N64_s3,moment3,64,3,5,10.0,-0.0006107353527673165,-0.0006437265952431159,-3.299124247579943e-05
core_N64_s3,moment3,64,3,5,100.0,0.04019009831961978,0.030949191326428788,-0.009240906993190995
core_N64_s3,moment5,64,3,5,0.0001,0.001123886482630121,0.001122642764018078,-1.2437186120428656e-06
core_N64_s3,moment5,64,3,5,0.001,0.00112178097793586,0.0011205391619661942,-1.2418159696658826e-06
core_N64_s3,moment5,64,3,5,0.01,0.0011009606592052579,0.0010997377493484062,-1.222909856851695e-06
core_N64_s3,moment5,64,3,5,0.1,0.0009136425199583464,0.0009125971395757271,-1.0453803826193653e-06
core_N64_s3,moment5,64,3,5,1.0,0.0,0.0,0.0
core_N64_s3,moment5,64,3,5,10.0,-0.0009202743964498994,-0.000918973396948658,1.3009995012414066e-06
core_N64_s3,moment5,64,3,5,100.0,-0.0011056167935028227,-0.0011040601234959257,1.5566700068969652e-06
core_N64_s3,moment9,64,3,5,0.0001,0.0011280748782445116,0.0011275368428924348,-5.380353520767489e-07
core_N64_s3,moment9,64,3,5,0.001,0.0011259637042547455,0.0011254267250030425,-5.369792517029293e-07
core_N64_s3,moment9,64,3,5,0.01,0.0011050868664190805,0.0011045603171486729,-5.26549270407628e-07
core_N64_s3,moment9,64,3,5,0.1,0.0009172230325005248,0.0009167893037607677,-4.33728739757111e-07
core_N64_s3,moment9,64,3,5,1.0,0.0,0.0,0.0
core_N64_s3,moment9,64,3,5,10.0,-0.0009252885069022665,-0.0009248788113679074,4.096955343591002e-07
core_N64_s3,moment9,64,3,5,100.0,-0.0011119717859427447,-0.0011115816851434979,3.901007992468397e-07
core_N64_s3,sine,64,3,7,0.0001,-0.008946095943037469,-0.008946379385730924,-2.8344269345503825e-07
core_N64_s3,sine,64,3,7,0.001,-0.008930423632274628,-0.008930706792611376,-2.831603367475788e-07
core_N64_s3,sine,64,3,7,0.01,-0.008775970368374839,-0.008776250504366007,-2.801359911680512e-07
core_N64_s3,sine,64,3,7,0.1,-0.007396615742199644,-0.007396914070120622,-2.9832792097783667e-07
core_N64_s3,sine,64,3,7,1.0,0.0,0.0,0.0
core_N64_s3,sine,64,3,7,10.0,0.004333001933881586,0.004333587713713588,5.857798320019203e-07
core_N64_s3,sine,64,3,7,100.0,0.0057855847324980725,0.005787942272416219,2.3575399181463563e-06
core_N64_s3,runge,64,3,7,0.0001,-0.004844075643751722,-0.004845043414395345,-9.677706436228561e-07
core_N64_s3,runge,64,3,7,0.001,-0.0048347453650394445,-0.004835711687588673,-9.6632254922846e-07
core_N64_s3,runge,64,3,7,0.01,-0.004742562818840779,-0.004743514743035804,-9.519241950251001e-07
core_N64_s3,runge,64,3,7,0.1,-0.003871474049696677,-0.0038723244291065106,-8.503794098335682e-07
core_N64_s3,runge,64,3,7,1.0,0.0,0.0,0.0
core_N64_s3,runge,64,3,7,10.0,0.0063818984544981305,0.006389535833515647,7.637379017516599e-06
core_N64_s3,runge,64,3,7,100.0,0.01860961238111189,0.018373424646384112,-0.00023618773472777743
core_N64_s3,moment3,64,3,7,0.0001,0.0017069485643150528,0.0017061844577959395,-7.641065191132945e-07
core_N64_s3,moment3,64,3,7,0.001,0.0017037769117607404,0.0017030147523130479,-7.621594476925342e-07
core_N64_s3,moment3,64,3,7,0.01,0.0016723561320060587,0.001671613160133395,-7.429718726637002e-07
core_N64_s3,moment3,64,3,7,0.1,0.0013850047974037494,0.0013844295722987288,-5.752251050206159e-07
core_N64_s3,moment3,64,3,7,1.0,0.0,0.0,0.0
core_N64_s3,moment3,64,3,7,10.0,-0.0006107353527673165,-0.0006066515457542054,4.083807013111063e-06
core_N64_s3,moment3,64,3,7,100.0,0.04019009831961978,0.031063162682849144,-0.009126935636770639
core_N64_s3,moment5,64,3,7,0.0001,0.001123886482630121,0.0011239294304763447,4.2947846223828634e-08
core_N64_s3,moment5,64,3,7,0.001,0.00112178097793586,0.0011218239186312207,4.294069536059375e-08
core_N64_s3,moment5,64,3,7,0.01,0.0011009606592052579,0.0011010035126681195,4.285346286159175e-08
core_N64_s3,moment5,64,3,7,0.1,0.0009136425199583464,0.0009136832626456814,4.0742687335004746e-08
core_N64_s3,moment5,64,3,7,1.0,0.0,0.0,0.0
core_N64_s3,moment5,64,3,7,10.0,-0.0009202743964498994,-0.0009203496080589235,-7.521160902412838e-08
core_N64_s3,moment5,64,3,7,100.0,-0.0011056167935028227,-0.0011056611034917785,-4.430998895577076e-08
core_N64_s3,moment9,64,3,7,0.0001,0.0011280748782445116,0.0011281079026796426,3.302443513097941e-08
core_N64_s3,moment9,64,3,7,0.001,0.0011259637042547455,0.0011259966584469538,3.29541922083898e-08
core_N64_s3,moment9,64,3,7,0.01,0.0011050868664190805,0.0011051191281032935,3.2261684212997466e-08
core_N64_s3,moment9,64,3,7,0.1,0.0009172230325005248,0.0009172492271232735,2.6194622748665353e-08
core_N64_s3,moment9,64,3,7,1.0,0.0,0.0,0.0
core_N64_s3,moment9,64,3,7,10.0,-0.0009252885069022665,-0.0009253100215347587,-2.1514632492225516e-08
core_N64_s3,moment9,64,3,7,100.0,-0.0011119717859427447,-0.001111988227727373,-1.6441784628229428e-08
core_N64_s4,sine,64,4,0,0.0001,0.0024127739462712072,0.0024127739462712072,0.0
core_N64_s4,sine,64,4,0,0.001,0.002409299535300627,0.002409299535300627,0.0
core_N64_s4,sine,64,4,0,0.01,0.0023745449534749025,0.0023745449534749025,0.0
core_N64_s4,sine,64,4,0,0.1,0.0020518942492687015,0.0020518942492687015,0.0
core_N64_s4,sine,64,4,0,1.0,0.0,0.0,0.0
core_N64_s4,sine,64,4,0,10.0,-0.0018551237095177225,-0.0018551237095177225,0.0
core_N64_s4,sine,64,4,0,100.0,-0.0015569759969716046,-0.0015569759969716046,0.0
core_N64_s4,runge,64,4,0,0.0001,0.00025090653706812127,0.00025090653706812127,0.0
core_N64_s4,runge,64,4,0,0.001,0.0002499291132950082,0.0002499291132950082,0.0
core_N64_s4,runge,64,4,0,0.01,0.00024034724255440898,0.00024034724255440898,0.0
core_N64_s4,runge,64,4,0,0.1,0.0001611028108262913,0.0001611028108262913,0.0
core_N64_s4,runge,64,4,0,1.0,0.0,0.0,0.0
core_N64_s4,runge,64,4,0,10.0,0.0020507950653175233,0.0020507950653175233,0.0
core_N64_s4,runge,64,4,0,100.0,0.013954568035735304,0.013954568035735304,0.0
core_N64_s4,moment3,64,4,0,0.0001,0.0017690155619198983,0.0017690155619198983,0.0
core_N64_s4,moment3,64,4,0,0.001,0.0017689621458027854,0.0017689621458027854,0.0
core_N64_s4,moment3,64,4,0,0.01,0.0017677255659498958,0.0017677255659498958,0.0
core_N64_s4,moment3,64,4,0,0.1,0.001714863031389277,0.001714863031389277,0.0
core_N64_s4,moment3,64,4,0,1.0,0.0,0.0,0.0
core_N64_s4,moment3,64,4,0,10.0,-0.0032688355469995545,-0.0032688355469995545,0.0
core_N64_s4,moment3,64,4,0,100.0,0.027506027796533744,0.027506027796533744,0.0
core_N64_s4,moment5,64,4,0,0.0001,0.0036152330938279686,0.0036152330938279686,0.0
core_N64_s4,moment5,64,4,0,0.001,0.003611895465893536,0.003611895465893536,0.0
core_N64_s4,moment5,64,4,0,0.01,0.0035782642720377927,0.0035782642720377927,0.0
core_N64_s4,moment5,64,4,0,0.1,0.003223243907400822,0.003223243907400822,0.0
core_N64_s4,moment5,64,4,0,1.0,0.0,0.0,0.0
core_N64_s4,moment5,64,4,0,10.0,-0.002787230056736742,-0.002787230056736742,0.0
core_N64_s4,moment5,64,4,0,100.0,-0.003395855798852862,-0.003395855798852862,0.0
core_N64_s4,moment9,64,4,0,0.0001,0.003598056946308978,0.003598056946308978,0.0
core_N64_s4,moment9,64,4,0,0.001,0.0035947671186668945,0.0035947671186668945,0.0
core_N64_s4,moment9,64,4,0,0.01,0.00356160826203418,0.00356160826203418,0.0
core_N64_s4,moment9,64,4,0,0.1,0.00321079612390808,0.00321079612390808,0.0
core_N64_s4,moment9,64,4,0,1.0,0.0,0.0,0.0
core_N64_s4,moment9,64,4,0,10.0,-0.0027830344005695395,-0.0027830344005695395,0.0
core_N64_s4,moment9,64,4,0,100.0,-0.003389316679444379,-0.003389316679444379,0.0
core_N64_s4,sine,64,4,1,0.0001,0.0024127739462712072,0.0020616178535203533,-0.0003511560927508539
core_N64_s4,sine,64,4,1,0.001,0.002409299535300627,0.00205794817436393,-0.00035135136093669694
core_N64_s4,sine,64,4,1,0.01,0.0023745449534749025,0.002021333294870073,-0.0003532116586048295
core_N64_s4,sine,64,4,1,0.1,0.0020518942492687015,0.0016645417244532112,-0.0003873525248154902
core_N64_s4,sine,64,4,1,1.0,0.0,0.0,0.0
core_N64_s4,sine,64,4,1,10.0,-0.0018551237095177225,-0.0019774464057388808,-0.0001223226962211582
core_N64_s4,sine,64,4,1,100.0,-0.0015569759969716046,-0.0025624851483242728,-0.0010055091513526682
core_N64_s4,runge,64,4,1,0.0001,0.00025090653706812127,-2.9129628407939534e-05,-0.0002800361654760608
core_N64_s4,runge,64,4,1,0.001,0.0002499291132950082,-2.9104339033275695e-05,-0.0002790334523282839
core_N64_s4,runge,64,4,1,0.01,0.00024034724255440898,-2.884812018610905e-05,-0.00026919536274051803
core_N64_s4,runge,64,4,1,0.1,0.0001611028108262913,-2.6039940794017613e-05,-0.0001871427516203089
core_N64_s4,runge,64,4,1,1.0,0.0,0.0,0.0
core_N64_s4,runge,64,4,1,10.0,0.0020507950653175233,4.1775250490025395e-05,-0.002009019814827498
core_N64_s4,runge,64,4,1,100.0,0.013954568035735304,5.3349523555415446e-05,-0.013901218512179889
core_N64_s4,moment3,64,4,1,0.0001,0.0017690155619198983,0.0033431706728644234,0.001574155110944525
core_N64_s4,moment3,64,4,1,0.001,0.0017689621458027854,0.0033399513956706983,0.0015709892498679129
core_N64_s4,moment3,64,4,1,0.01,0.0017677255659498958,0.0033075636081296156,0.0015398380421797198
core_N64_s4,moment3,64,4,1,0.1,0.001714863031389277,0.00296938377463897,0.001254520743249693
core_N64_s4,moment3,64,4,1,1.0,0.0,0.0,0.0
core_N64_s4,moment3,64,4,1,10.0,-0.0032688355469995545,-0.0025415939263169485,0.000727241620682606
core_N64_s4,moment3,64,4,1,100.0,0.027506027796533744,-0.003114648743246906,-0.03062067653978065
core_N64_s4,moment5,64,4,1,0.0001,0.0036152330938279686,0.0033431706728644234,-0.00027206242096354527
core_N64_s4,moment5,64,4,1,0.001,0.003611895465893536,0.003339951395670726,-0.00027194407022280986
core_N64_s4,moment5,64,4,1,0.01,0.0035782642720377927,0.0033075636081296156,-0.00027070066390817715
core_N64_s4,moment5,64,4,1,0.1,0.003223243907400822,0.002969383774638998,-0.00025386013276182395
core_N64_s4,moment5,64,4,1,1.0,0.0,0.0,0.0
core_N64_s4,moment5,64,4,1,10.0,-0.002787230056736742,-0.0025415939263169485,0.0002456361304197935
core_N64_s4,moment5,64,4,1,100.0,-0.003395855798852862,-0.003114648743246906,0.00028120705560595594
core_N64_s4,moment9,64,4,1,0.0001,0.003598056946308978,0.003343170672864451,-0.00025488627344452675
core_N64_s4,moment9,64,4,1,0.001,0.0035947671186668945,0.003339951395670726,-0.0002548157229961684
core_N64_s4,moment9,64,4,1,0.01,0.00356160826203418,0.0033075636081296156,-0.0002540446539045643
core_N64_s4,moment9,64,4,1,0.1,0.00321079612390808,0.002969383774638998,-0.00024141234926908228
core_N64_s4,moment9,64,4,1,1.0,0.0,0.0,0.0
core_N64_s4,moment9,64,4,1,10.0,-0.0027830344005695395,-0.0025415939263169485,0.00024144047425259108
core_N64_s4,moment9,64,4,1,100.0,-0.003389316679444379,-0.003114648743246906,0.000274667936197473
core_N64_s4,sine,64,4,3,0.0001,0.0024127739462712072,0.002442452550691754,2.9678604420546595e-05
core_N64_s4,sine,64,4,3,0.001,0.002409299535300627,0.002439070058067788,2.97705227671613e-05
core_N64_s4,sine,64,4,3,0.01,0.0023745449534749025,0.0024052213067412564,3.0676353266353984e-05
core_N64_s4,sine,64,4,3,0.1,0.0020518942492687015,0.002077325554612347,2.543130534364557e-05
core_N64_s4,sine,64,4,3,1.0,0.0,0.0,0.0
core_N64_s4,sine,64,4,3,10.0,-0.0018551237095177225,-0.001825685101931665,2.943860758605754e-05
core_N64_s4,sine,64,4,3,100.0,-0.0015569759969716046,-0.0013448821816809536,0.00021209381529065097
core_N64_s4,runge,64,4,3,0.0001,0.00025090653706812127,0.0003000656872404195,4.9159150172298216e-05
core_N64_s4,runge,64,4,3,0.001,0.0002499291132950082,0.00029891844641441456,4.898933311940634e-05
core_N64_s4,runge,64,4,3,0.01,0.00024034724255440898,0.0002876637864894921,4.731654393508311e-05
core_N64_s4,runge,64,4,3,0.1,0.0001611028108262913,0.0001939891982088715,3.288638738258021e-05
core_N64_s4,runge,64,4,3,1.0,0.0,0.0,0.0
core_N64_s4,runge,64,4,3,10.0,0.0020507950653175233,0.002668642377850125,0.0006178473125326017
core_N64_s4,runge,64,4,3,100.0,0.013954568035735304,0.009687356699392205,-0.004267211336343099
core_N64_s4,moment3,64,4,3,0.0001,0.0017690155619198983,0.0014429106261766161,-0.00032610493574328214
core_N64_s4,moment3,64,4,3,0.001,0.0017689621458027854,0.0014436592253452285,-0.00032530292045755693
core_N64_s4,moment3,64,4,3,0.01,0.0017677255659498958,0.0014503436051828827,-0.0003173819607670131
core_N64_s4,moment3,64,4,3,0.1,0.001714863031389277,0.0014487868950801563,-0.00026607613630912075
core_N64_s4,moment3,64,4,3,1.0,0.0,0.0,0.0
core_N64_s4,moment3,64,4,3,10.0,-0.0032688355469995545,-0.003083600500781325,0.0001852350462182295
core_N64_s4,moment3,64,4,3,100.0,0.027506027796533744,0.02265966612075823,-0.004846361675775512
core_N64_s4,moment5,64,4,3,0.0001,0.0036152330938279686,0.003609604228903898,-5.6288649240704425e-06
core_N64_s4,moment5,64,4,3,0.001,0.003611895465893536,0.0036063307456348365,-5.564720258699474e-06
core_N64_s4,moment5,64,4,3,0.01,0.0035782642720377927,0.0035733254556639393,-4.938816373853405e-06
core_N64_s4,moment5,64,4,3,0.1,0.003223243907400822,0.003223266426692406,2.2519291584255363e-08
core_N64_s4,moment5,64,4,3,1.0,0.0,0.0,0.0
core_N64_s4,moment5,64,4,3,10.0,-0.002787230056736742,-0.0027981064928530863,-1.0876436116344368e-05
core_N64_s4,moment5,64,4,3,100.0,-0.003395855798852862,-0.0034061343266962862,-1.0278527843424201e-05
core_N64_s4,moment9,64,4,3,0.0001,0.003598056946308978,0.0036096042289038566,1.1547282594878694e-05
core_N64_s4,moment9,64,4,3,0.001,0.0035947671186668945,0.0036063307456348365,1.1563626967941998e-05
core_N64_s4,moment9,64,4,3,0.01,0.00356160826203418,0.0035733254556638977,1.1717193629717793e-05
core_N64_s4,moment9,64,4,3,0.1,0.00321079612390808,0.0032232664266923644,1.2470302784284293e-05
core_N64_s4,moment9,64,4,3,1.0,0.0,0.0,0.0
core_N64_s4,moment9,64,4,3,10.0,-0.0027830344005695395,-0.002798106492853114,-1.5072092283574534e-05
core_N64_s4,moment9,64,4,3,100.0,-0.003389316679444379,-0.003406134326696328,-1.6817647251948786e-05
core_N64_s4,sine,64,4,5,0.0001,0.0024127739462712072,0.0024105642081697354,-2.2097381014718476e-06
core_N64_s4,sine,64,4,5,0.001,0.002409299535300627,0.0024070826718539245,-2.216863446702355e-06
core_N64_s4,sine,64,4,5,0.01,0.0023745449534749025,0.0023722578256778204,-2.287127797082067e-06
core_N64_s4,sine,64,4,5,0.1,0.0020518942492687015,0.0020500625413190088,-1.8317079496926736e-06
core_N64_s4,sine,64,4,5,1.0,0.0,0.0,0.0
core_N64_s4,sine,64,4,5,10.0,-0.0018551237095177225,-0.0018575115432463846,-2.3878337286620255e-06
core_N64_s4,sine,64,4,5,100.0,-0.0015569759969716046,-0.0015685395301341526,-1.156353316254799e-05
core_N64_s4,runge,64,4,5,0.0001,0.00025090653706812127,0.00024139375759793524,-9.512779470186028e-06
core_N64_s4,runge,64,4,5,0.001,0.0002499291132950082,0.00024044123545709228,-9.487877837915937e-06
core_N64_s4,runge,64,4,5,0.01,0.00024034724255440898,0.00023110502102331731,-9.242221531091666e-06
core_N64_s4,runge,64,4,5,0.1,0.0001611028108262913,0.00015401324751601608,-7.089563310275215e-06
core_N64_s4,runge,64,4,5,1.0,0.0,0.0,0.0
core_N64_s4,runge,64,4,5,10.0,0.0020507950653175233,0.002003043699839266,-4.7751365478257424e-05
core_N64_s4,runge,64,4,5,100.0,0.013954568035735304,0.016400176022520627,0.0024456079867853225
core_N64_s4,moment3,64,4,5,0.0001,0.0017690155619198983,0.0018222046468376468,5.318908491774854e-05
core_N64_s4,moment3,64,4,5,0.001,0.0017689621458027854,0.001822028448893398,5.3066303090612554e-05
core_N64_s4,moment3,64,4,5,0.01,0.0017677255659498958,0.001819578144684808,5.1852578734912225e-05
core_N64_s4,moment3,64,4,5,0.1,0.001714863031389277,0.0017580329712157672,4.316993982649009e-05
core_N64_s4,moment3,64,4,5,1.0,0.0,0.0,0.0
core_N64_s4,moment3,64,4,5,10.0,-0.0032688355469995545,-0.0032941698157565175,-2.5334268756962985e-05
core_N64_s4,moment3,64,4,5,100.0,0.027506027796533744,0.020125963224438798,-0.0073800645720949465
core_N64_s4,moment5,64,4,5,0.0001,0.0036152330938279686,0.0036219151911192765,6.682097291307865e-06
core_N64_s4,moment5,64,4,5,0.001,0.003611895465893536,0.0036185583154249856,6.662849531449688e-06
core_N64_s4,moment5,64,4,5,0.01,0.0035782642720377927,0.0035847372130371202,6.472940999327492e-06
core_N64_s4,moment5,64,4,5,0.1,0.003223243907400822,0.0032280496150897953,4.805707688973482e-06
core_N64_s4,moment5,64,4,5,1.0,0.0,0.0,0.0
core_N64_s4,moment5,64,4,5,10.0,-0.002787230056736742,-0.0027892390178798215,-2.0089611430795795e-06
core_N64_s4,moment5,64,4,5,100.0,-0.003395855798852862,-0.003398374471773144,-2.5186729202819613e-06
core_N64_s4,moment9,64,4,5,0.0001,0.003598056946308978,0.0035979968020117964,-6.014429718148584e-08
core_N64_s4,moment9,64,4,5,0.001,0.0035947671186668945,0.003594703163900745,-6.395476614962092e-08
core_N64_s4,moment9,64,4,5,0.01,0.00356160826203418,0.0035615074556344523,-1.0080639972764871e-07
core_N64_s4,moment9,64,4,5,0.1,0.00321079612390808,0.0032104296611292493,-3.664627788307895e-07
core_N64_s4,moment9,64,4,5,1.0,0.0,0.0,0.0
core_N64_s4,moment9,64,4,5,10.0,-0.0027830344005695395,-0.0027820732624122685,9.611381572710576e-07
core_N64_s4,moment9,64,4,5,100.0,-0.003389316679444379,-0.0033882508392842625,1.0658401601165712e-06
core_N64_s4,sine,64,4,7,0.0001,0.0024127739462712072,0.002412925467944624,1.5152167341658807e-07
core_N64_s4,sine,64,4,7,0.001,0.002409299535300627,0.002409451523267103,1.5198796647630797e-07
core_N64_s4,sine,64,4,7,0.01,0.0023745449534749025,0.002374701542193436,1.565887185334125e-07
core_N64_s4,sine,64,4,7,0.1,0.0020518942492687015,0.002052014758758283,1.205094895817549e-07
core_N64_s4,sine,64,4,7,1.0,0.0,0.0,0.0
core_N64_s4,sine,64,4,7,10.0,-0.0018551237095177225,-0.001854914654224868,2.0905529285464297e-07
core_N64_s4,sine,64,4,7,100.0,-0.0015569759969716046,-0.0015560754867131182,9.005102584863645e-07
core_N64_s4,runge,64,4,7,0.0001,0.00025090653706812127,0.00025211996238734546,1.2134253192241928e-06
core_N64_s4,runge,64,4,7,0.001,0.0002499291132950082,0.0002511393323675615,1.2102190725532536e-06
core_N64_s4,runge,64,4,7,0.01,0.00024034724255440898,0.00024152583574510444,1.178593190695465e-06
core_N64_s4,runge,64,4,7,0.1,0.0001611028108262913,0.0001620044691711814,9.016583448900883e-07
core_N64_s4,runge,64,4,7,1.0,0.0,0.0,0.0
core_N64_s4,runge,64,4,7,10.0,0.0020507950653175233,0.002057144437939723,6.3493726221997004e-06
core_N64_s4,runge,64,4,7,100.0,0.013954568035735304,0.01331725383585386,-0.0006373141998814447
core_N64_s4,moment3,64,4,7,0.0001,0.0017690155619198983,0.0017617074892523482,-7.3080726675500696e-06
core_N64_s4,moment3,64,4,7,0.001,0.0017689621458027854,0.001761670936994919,-7.291208807866378e-06
core_N64_s4,moment3,64,4,7,0.01,0.0017677255659498958,0.0017606008844739396,-7.1246814759562405e-06
core_N64_s4,moment3,64,4,7,0.1,0.001714863031389277,0.0017089875944168442,-5.875436972432868e-06
core_N64_s4,moment3,64,4,7,1.0,0.0,0.0,0.0
core_N64_s4,moment3,64,4,7,10.0,-0.0032688355469995545,-0.003264867929909737,3.967617089817299e-06
core_N64_s4,moment3,64,4,7,100.0,0.027506027796533744,0.031438668786945304,0.0039326409904115595
core_N64_s4,moment5,64,4,7,0.0001,0.0036152330938279686,0.003613376404647012,-1.8566891809568276e-06
core_N64_s4,moment5,64,4,7,0.001,0.003611895465893536,0.003610043260050766,-1.852205842770016e-06
