bundle,target,seed,n,degree,kappa,step,sample_half_mse,moment_or_stored_half_mse,loss_discrepancy,fraction_preactivation_above_half,fraction_preactivation_above_one,fraction_preactivation_above_radius,gram_aa,gram_bb,gram_cc,gram_ab,gram_ac,gram_bc,Kq_00,Kq_11,Kv_00,Kv_01,Kv_11,Vv_0,Vv_1,Vq_0,Vq_1,Vbias_0,Vbias_1,Vv_coarse_energy_removal,Vq_coarse_energy_removal,Vbias_coarse_energy_removal,sample_gradient_error,coarse_discrete_derivative_error,pointwise_p2_error,pointwise_p2_bound,pointwise_p4_error,pointwise_p4_bound,pointwise_p6_error,pointwise_p6_bound,pointwise_p8_error,pointwise_p8_bound,tanh_at_reference_slope_gradient_defect,tanh_at_reference_half_mse
refine_N128_s0,runge,0,128,0,0.001,14,0.2514409255317709,0.2514409255317709,0.0,0.0,0.0,0.0,1.8388765096159307,2.0838492170596434,2.158497927247252,-0.021702375302252618,0.4178887673759533,-0.33169364243887967,2.158497927247252,0.7194991375404143,3.0838492170596434,-0.01252987072913258,0.6129586903978687,0.0018401790170983843,-0.00014858480002779813,1.2648071840163837,-0.1642435314831279,0.0006035808447728598,0.0,0.0011461970129070806,0.8026548143974817,0.00036430983617671906,1.5673842426654104e-15,3.2865019969199822e-06,0.0024142885216516955,0.026246686885413588,2.668418370948574e-05,0.0005258447970365063,3.0551687244190946e-07,9.386206867373903e-06,3.5832966058989537e-09,1.5753837559615362e-07,,
refine_N128_s0,runge,0,128,0,0.01,14,0.2512961531560991,0.2512961531560991,0.0,0.0,0.0,0.0,1.8388766148444775,2.083851455251016,2.1584310550041756,-0.02170329336597111,0.41785554912927525,-0.3315370376003026,2.1584310550041756,0.7194768467980367,3.083851455251016,-0.012530400773404398,0.6129587254740425,0.01839473512907982,-0.0014857144801762997,1.2642818697314693,-0.16422641936732504,0.006033485540808161,0.0,0.011453379058131829,0.8020368851975339,0.003640294777114115,1.5862519100220567e-15,2.3204073819598262e-06,0.0024147717013453724,0.026246396916022666,2.6689729621571034e-05,0.0005258444579762896,3.0558108812056947e-07,9.38628283115645e-06,3.584040332180517e-09,1.575407194275329e-07,,
refine_N128_s0,runge,0,128,0,0.1,14,0.24985416833516136,0.2498541683351614,-2.7755575615628914e-17,0.0,0.0,0.0,1.8388776668302032,2.083873777190747,2.1577647934688513,-0.021712460140413215,0.4175235228600524,-0.32997404986645545,2.1577647934688513,0.7192547596725449,3.083873777190747,-0.01253569321246524,0.6129590761358674,0.1832432193026399,-0.014843801067347423,1.2590412986575137,-0.1640555473851155,0.06010301876396802,0.0,0.1136781489674935,0.795884397867497,0.03612372864541892,1.7779633233643924e-15,1.2149951551256574e-05,0.002419604031626915,0.026243508006528943,2.6745194181732114e-05,0.0005258411798479093,3.0622328930670477e-07,9.387042941728271e-06,3.5914784852923826e-09,1.57564145777768e-07,,
refine_N128_s0,runge,0,128,0,1.0,14,0.23599346160528906,0.23599346160528906,0.0,0.0,0.0,0.0,1.838888156304846,2.084091111402929,2.1513418623230356,-0.021802756476322183,0.41421881636309815,-0.31464658679035634,2.1513418623230356,0.7171137831343884,3.084091111402929,-0.012587825820094427,0.6129625726265815,1.7633749875134819,-0.1471118836709996,1.2078686716493583,-0.16237118082389237,0.5782951380373093,0.0,1.0545936344853666,0.7369610939904779,0.33442526667759054,1.550845105270507e-15,0.00013040689360436882,0.0024679612092778896,0.026215667218338123,2.7300166700398127e-05,0.0005258191382089673,3.126473606699574e-07,9.39468376359219e-06,3.6658513885921145e-09,1.5779710681431318e-07,,
refine_N128_s0,runge,0,128,0,10.0,14,0.14098508073710087,0.14098508073710087,0.0,0.0,0.0,0.0,1.8389896871815747,2.0857736906374935,2.10575093363468,-0.02258230260441546,0.3826656476518018,-0.18824065222206257,2.10575093363468,0.701916810528178,3.0857736906374935,-0.013037896933342143,0.6129964162440887,11.933993868502563,-1.3464282485264965,0.799326499993667,-0.14749811703530913,3.9079127592096246,0.0,4.9585137695671815,0.3446659173527896,1.5271782133593381,9.514709783645514e-16,0.0004641483013680084,0.002933383384980531,0.02601704687253384,3.26416442998424e-05,0.0005262669047350968,3.743508823870881e-07,9.469306688215371e-06,4.3771484724660785e-09,1.5992006071429727e-07,,
refine_N128_s0,runge,0,128,0,100.0,14,0.04547098246013516,0.04547098246013516,0.0,0.0,0.0,0.0,1.8396569745932685,2.0888759078304475,2.024442897005848,-0.025089221386504025,0.1729572427288296,0.07304633249937664,2.024442897005848,0.6748141381136828,3.0888759078304475,-0.014485266994477518,0.6132188453282887,1.0950305454064417,-5.947938028596289,0.006518776724909702,-0.06506219678463214,0.27673912870739603,0.0,0.5967351086446636,0.006512346744158538,0.0007658454535772871,1.598859464341822e-16,3.1713157846818684e-05,0.0023207646634944845,0.025441065056809903,2.614221757217736e-05,0.0005231198456086042,2.9985333466975546e-07,9.55505913489804e-06,3.459184331388141e-09,1.6338262960245065e-07,,
refine_N128_s0,moment3,0,128,0,0.0001,14,0.5850265002453175,0.5850265002453175,0.0,0.0,0.0,0.0,1.8415242877660276,2.083595010631925,2.15850486198427,-0.022587606487067837,0.42467717336688543,-0.33097316705563135,2.15850486198427,0.7195014491188692,3.083595010631925,-0.013040959131054202,0.6138412829041411,0.00019093978600081264,8.584002716705173e-06,1.316094701610111,0.10932475818243897,6.281946757837872e-05,0.0,0.00012129698370667151,0.843952357597486,3.946285506830975e-05,1.0926217159968891e-15,2.482710716355248e-06,0.0035689120254445462,0.026306512617813572,5.5044267452341534e-05,0.0005285312528950783,7.417802497473433e-07,9.462450429975889e-06,9.571064702283911e-09,1.592993957186872e-07,,
refine_N128_s0,moment3,0,128,0,0.001,14,0.5850111862777528,0.585011186277753,-1.1102230246251565e-16,0.0,0.0,0.0,1.8415242850511049,2.0835952479502353,2.1585003777009093,-0.02258765445754468,0.4246790419643968,-0.33095693685730493,2.1585003777009093,0.7194999543581053,3.0835952479502353,-0.01304098682681862,0.6138412819991671,0.0019093246588614734,8.583964068042222e-05,1.3160414843751673,0.1093236887475549,0.0006281705638368587,0.0,0.0012128776622730097,0.8438869092778175,0.0003945982572711169,1.1891864643644512e-15,2.4135071041054456e-06,0.0035689510978904973,0.026306513126438346,5.504497215033471e-05,0.0005285319380530407,7.417905310613617e-07,9.462471928924076e-06,9.571202309618696e-09,1.5929986928444105e-07,,
refine_N128_s0,moment3,0,128,0,0.01,14,0.5848581082977322,0.5848581082977322,0.0,0.0,0.0,0.0,1.8415242579051214,2.083597620491252,2.1584555596212196,-0.022588134120109647,0.42469772757277857,-0.3307946666715985,2.1584555596212196,0.7194850150017705,3.083597620491252,-0.01304126376009661,0.613841272950508,0.01908592789904481,0.0008583577550904508,1.3155094371870244,0.10931299626303805,0.006279294915393532,0.0,0.012119562880228635,0.8432327083209341,0.003942954463448707,1.0818435080042849e-15,1.8378589503189223e-06,0.00356934173961128,0.02630651830710241,5.505201783849752e-05,0.0005285387902212778,7.418933258046911e-07,9.462686910062964e-06,9.572578636144701e-09,1.593046045631108e-07,,
refine_N128_s0,moment3,0,128,0,0.1,14,0.5833334818932616,0.5833334818932616,0.0,0.0,0.0,0.0,1.8415239867700013,2.083621281814305,2.158009847303998,-0.022592926527309907,0.42488454695145433,-0.3291751407513694,2.158009847303998,0.7193364442647854,3.083621281814305,-0.013044030657353906,0.6138411825721563,0.19012883343585787,0.008579709333874653,1.3102014567898468,0.10920625735678621,0.06255234800590978,0.0,0.12027798164409685,0.8367188384781393,0.03912796241052445,1.1183118927203666e-15,8.370112897624156e-06,0.0035732398745053,0.026306579523193246,5.5122345313439645e-05,0.0005286073702621168,7.429194882140699e-07,9.464835880435907e-06,9.586317315073028e-09,1.5935191938113775e-07,,
refine_N128_s0,moment3,0,128,0,1.0,14,0.5686866918434026,0.5686866918434025,1.1102230246251565e-16,0.0,0.0,0.0,1.8415213071389105,2.083851606716442,2.1537927936818533,-0.0226404306514623,0.4267490390603769,-0.3132936867967426,2.1537927936818533,0.7179307600592117,3.083851606716442,-0.013071457172951412,0.6138402893620056,1.829650382552742,0.08540727745696047,1.258346653160923,0.10815697897239422,0.6019288774594569,0.0,1.114646233622544,0.7743118528640296,0.3623183735196019,1.0960753917842204e-15,8.545862116060645e-05,0.0036113850025167944,0.02630810109312588,5.581252840745374e-05,0.0005292985164237977,7.53000294476958e-07,9.486234983381583e-06,9.721325443983499e-09,1.5982119239571094e-07,,
refine_N128_s0,moment3,0,128,0,10.0,14,0.4689229220835829,0.46892292208358294,-5.551115123125783e-17,0.0,0.0,0.0,1.84149703545817,2.085630868226557,2.1300009367226287,-0.023075372302717792,0.44499602712315334,-0.18235944767568782,2.1300009367226287,0.7100001429636105,3.085630868226557,-0.013322570822450464,0.6138321988036877,12.383779863007003,0.8125815138105262,0.8422582832656977,0.0990795357363616,4.0733032482450025,0.0,5.1625970242705295,0.35750284274726885,1.6591799352163286,7.730710834905337e-16,0.00014896911352785066,0.0039062629304303965,0.02638837529914022,6.133586224094643e-05,0.000536363647038037,8.346687620479081e-07,9.686505423471022e-06,1.0819800570499472e-08,1.6407692730508308e-07,,
refine_N128_s0,moment3,0,128,0,100.0,14,0.37783417823748344,0.37783417823748344,0.0,0.0,0.0,0.0,1.8412981802052113,2.0888569084037782,2.1915636051614014,-0.024995366791635262,0.5799185934937194,0.0869941268327676,2.1915636051614014,0.7305210275506401,3.0888569084037782,-0.014431080025324946,0.6137659137351718,1.1839947882717214,4.005958920586374,0.008903334300383155,0.046640025962140695,0.41492376901254985,0.0,0.28020909049172865,0.0032421251744433163,0.0017216173409157981,2.9371075307559005e-16,4.778282392631568e-05,0.003862044483159718,0.027494697037106317,6.51451553077714e-05,0.0005710320815357199,9.154182236915073e-07,1.0462203442208173e-05,1.2063575687756031e-08,1.7887662478282722e-07,,
refine_N128_s0,moment5,0,128,0,0.0001,14,0.5846699528140366,0.5846699528140366,0.0,0.0,0.0,0.0,1.8415535582011,2.08359464553473,2.158504862963491,-0.022592544534369506,0.4247195924367725,-0.33097295775228114,2.158504862963491,0.719501449445276,3.08359464553473,-0.013043810113653227,0.6138510397135056,0.00019093427013322755,8.664336713331859e-06,1.316111658816551,0.11103058062865061,6.281944286577972e-05,0.0,0.00012130589417210254,0.8442282200666043,3.946282401966962e-05,1.3035889309295394e-15,2.4744528645893108e-06,0.001056541998293872,0.02630736591827993,2.1547891076964032e-05,0.0005285744350994076,3.672885321603461e-07,9.463751252293791e-06,5.5587950756335905e-09,1.593305864123298e-07,,
refine_N128_s0,moment5,0,128,0,0.001,14,0.5846546365470427,0.5846546365470426,1.1102230246251565e-16,0.0,0.0,0.0,1.841553555519394,2.083594882845197,2.158500387493128,-0.022592592302291013,0.424721478898396,-0.330956728229358,2.158500387493128,0.7194999576221773,3.083594882845197,-0.01304383769247228,0.6138510388196039,0.0019092695022925501,8.664297471160193e-05,1.3160584481168345,0.11102950254305016,0.0006281703173687467,0.0,0.0012129667681911064,0.8441627720337992,0.0003945979476231519,1.2589921575004723e-15,2.4054896231446485e-06,0.0010565477692360153,0.026307366579511188,2.1548111393424376e-05,0.0005285751242669592,3.672931177362882e-07,9.463772832671208e-06,5.558870490481677e-09,1.5933106144494902e-07,,
refine_N128_s0,moment5,0,128,0,0.01,14,0.5845015355716464,0.5845015355716465,-1.1102230246251565e-16,0.0,0.0,0.0,1.8415535287055593,2.0835972553078026,2.158455657543104,-0.022593069939700883,0.42474034314125925,-0.3307944647968195,2.158455657543104,0.7194850476423909,3.0835972553078026,-0.01304411345652657,0.6138510298816611,0.019085376544009127,0.0008663905019107158,1.3155264662553603,0.11101872357077155,0.006279292516487323,0.0,0.012120454065623065,0.8435085739133972,0.003942951450761369,1.4037989128222627e-15,1.8325937446532365e-06,0.0010566054491549727,0.02630737328623216,2.155031400236935e-05,0.000528582016530259,3.6733896393313687e-07,9.463988628077892e-06,5.559624714752753e-09,1.59335811391745e-07,,
refine_N128_s0,moment5,0,128,0,0.1,14,0.5829766791058852,0.5829766791058851,1.1102230246251565e-16,0.0,0.0,0.0,1.8415532608908944,2.0836209158497514,2.1580108264933693,-0.022597842135145214,0.42492894820109434,-0.3291750063220165,2.1580108264933693,0.7193367706611646,3.0836209158497514,-0.013046868684522532,0.6138509406101275,0.19012334091172978,0.008659977470130451,1.3102191365697273,0.11091112172180959,0.06255233058147117,0.0,0.12028690595473789,0.8369947292341361,0.03912794061173652,1.2713411642929103e-15,8.358945670090921e-06,0.001057179297022237,0.026307449762101264,2.1572284445797885e-05,0.0005286509974386842,3.6779649315521787e-07,9.466145738683044e-06,5.5671523006654495e-09,1.5938327283835996e-07,,
refine_N128_s0,moment5,0,128,0,1.0,14,0.5683275784725699,0.5683275784725699,0.0,0.0,0.0,0.0,1.8415506143611136,2.083851233235326,2.1538025828102465,-0.022645148070851218,0.42681123085600076,-0.31329421829051957,2.1538025828102465,0.7179340231012316,3.083851233235326,-0.013074180775980803,0.6138500584337442,1.8295975212369433,0.08620404293838196,1.258370589618275,0.10985340219354021,0.6019293469564032,0.0,1.1147365627588104,0.7745876886979938,0.36231893872736204,1.2031822904743509e-15,8.527552817391174e-05,0.0010626217022132402,0.026309123849979372,2.178637818285637e-05,0.0005293461441072769,3.7227748037898225e-07,9.487626004453574e-06,5.6409990939093264e-09,1.5985400699520979e-07,,
refine_N128_s0,moment5,0,128,0,10.0,14,0.4685403461696361,0.468540346169636,5.551115123125783e-17,0.0,0.0,0.0,1.8415266627146616,2.0856304434995767,2.1300986719684882,-0.02307845457675512,0.4452296057155226,-0.18236587308791666,2.1300986719684882,0.7100327213711297,3.0856304434995767,-0.013324350373983494,0.613842074553497,12.38342295946298,0.8199757019102326,0.8423241732732822,0.10070610148975055,4.073360957503878,0.0,5.163490893441789,0.35775800354305637,1.6592269490116909,7.412885490753565e-16,0.00014763806408083118,0.001088017461410657,0.026390915124907616,2.335262741123394e-05,0.0005364505954668572,4.0725273823469364e-07,9.688688767984166e-06,6.229635839468211e-09,1.6412394860421813e-07,,
refine_N128_s0,moment5,0,128,0,100.0,14,0.37731408934772653,0.3773140893477265,5.551115123125783e-17,0.0,0.0,0.0,1.8413297969194604,2.088856476057812,2.1924701804925997,-0.024994814911224714,0.581336402646393,0.0869594495668568,2.1924701804925997,0.7308232192556581,3.088856476057812,-0.014430761397059339,0.6137764526374088,1.184089247476351,4.039788059941747,0.008946972352487592,0.04790334381664936,0.4164528169952081,0.0,0.27929773068502933,0.003290667114090976,0.0017343294878324428,2.0739276958858298e-16,5.074804712353956e-05,0.0005801260609204465,0.027511521267713942,1.997145595651158e-05,0.0005714861937274195,4.0084432039794935e-07,1.0471759986927672e-05,6.509790329079224e-09,1.7905583462431606e-07,,
refine_N128_s0,moment9,0,128,0,0.0001,14,0.5846708003969853,0.5846708003969853,0.0,0.0,0.0,0.0,1.8415534430369405,2.0835946471636153,2.1585048629611787,-0.022592538344139403,0.4247194597133374,-0.330972958638748,2.1585048629611787,0.7195014494445053,3.0835946471636153,-0.013043806539722638,0.6138510013254617,0.0001909342854526038,8.664164483137358e-06,1.3161115921866275,0.11102524498728512,6.281944296344053e-05,0.0,0.00012130587755710991,0.8442273490507954,3.946282414236958e-05,1.1917592958310093e-15,2.47447985293218e-06,0.001065824001621751,0.026307362207538636,1.180430575148343e-05,0.0005285742339141154,1.340644039582982e-07,9.46374496248945e-06,1.6774274045909044e-09,1.5933043195545625e-07,,
refine_N128_s0,moment9,0,128,0,0.001,14,0.5846554841343979,0.5846554841343978,1.1102230246251565e-16,0.0,0.0,0.0,1.8415534403551115,2.0835948844740977,2.1585003874700006,-0.02259258611256887,0.42472134613648754,-0.33095672911394397,2.1585003874700006,0.7194999576144683,3.0835948844740977,-0.01304383411883496,0.6138510004315189,0.001909269655480467,8.664125242249633e-05,1.3160583814714641,0.11102416691490916,0.0006281703183435175,0.0,0.0012129666020359805,0.8441619010176176,0.0003945979488477961,1.2127332736268141e-15,2.4055162999835823e-06,0.0010658299100060145,0.026307362868353026,1.1804383370469977e-05,0.0005285749230699242,1.3406539178583298e-07,9.463766542617198e-06,1.6774417858037242e-09,1.593309069834076e-07,,
refine_N128_s0,moment9,0,128,0,0.01,14,0.5845023832030699,0.5845023832030699,0.0,0.0,0.0,0.0,1.8415534135400846,2.083597256936874,2.1584556573118343,-0.022593063755057236,0.42474020999462725,-0.33079446566259835,2.1584556573118343,0.7194850475653011,3.083597256936874,-0.01304410988582132,0.6138509914931787,0.019085378075303826,0.000866373280303564,1.3155263994555777,0.11101338807483271,0.006279292526051321,0.0,0.012120452403552265,0.8435077028935604,0.003942951462772398,1.1188300823595771e-15,1.832609862433786e-06,0.00106588896414236,0.02630736957090544,1.1805159221251011e-05,0.0005285818152157975,1.340752661721065e-07,9.463982335527347e-06,1.6775854861875353e-09,1.5933565688352775e-07,,
refine_N128_s0,moment9,0,128,0,0.1,14,0.5829775271784399,0.5829775271784399,0.0,0.0,0.0,0.0,1.841553145713483,2.0836209174805274,2.1580108241808333,-0.022597836001192723,0.42492881120866033,-0.32917500699996594,2.1580108241808333,0.7193367698903196,3.0836209174805274,-0.01304686514308383,0.6138509022176661,0.1901233561663398,0.008659805382411907,1.3102190682319352,0.11090578754364497,0.06255233065877618,0.0,0.12028688928254692,0.8369938581856189,0.039127940708448695,1.1638597385550766e-15,8.358960153523444e-06,0.0010664765337317407,0.02630744600508941,1.181288380816451e-05,0.0005286507949501026,1.3417361415467277e-07,9.466139421171904e-06,1.6790175587561542e-09,1.59383117863495e-07,,
refine_N128_s0,moment9,0,128,0,1.0,14,0.5683284309989468,0.5683284309989467,1.1102230246251565e-16,0.0,0.0,0.0,1.8415504990642304,2.0838512348824,2.1538025597001393,-0.022645142434473513,0.42681105554868987,-0.3132942171139389,2.1538025597001393,0.7179340153978644,3.0838512348824,-0.013074177521817007,0.6138500200014589,1.8295976680576445,0.08620233485892331,1.2583705064990554,0.10984808078171962,0.6019293459313819,0.0,1.114736391345314,0.7745868181163428,0.36231893749338123,1.1248501456607717e-15,8.527594887461412e-05,0.0010720540804693356,0.026309119676169744,1.1886722251745007e-05,0.0005293459298918539,1.3511731063919273e-07,9.487619437811077e-06,1.6928374793891762e-09,1.5985384736490044e-07,,
refine_N128_s0,moment9,0,128,0,10.0,14,0.4685412456412588,0.4685412456412589,-5.551115123125783e-17,0.0,0.0,0.0,1.841526546219348,2.0856304452516947,2.1300984419136815,-0.023078453088928287,0.44522906134897217,-0.182365855493729,2.1300984419136815,0.7100326446862124,3.0856304452516947,-0.013324349514986372,0.613842035721735,12.383423952066599,0.8199598614328218,0.8423239914927474,0.10070087737451214,4.073360799053855,0.0,5.163489050694632,0.35775718735095347,1.6592268199268663,6.817135054362793e-16,0.00014764131930693664,0.0010985769740608192,0.026390906789511413,1.2287150391353621e-05,0.0005364502651297821,1.4058742287151168e-07,9.68867974637619e-06,1.7808036447450808e-09,1.6412374324219228e-07,,
refine_N128_s0,moment9,0,128,0,100.0,14,0.37731528085422283,0.37731528085422283,0.0,0.0,0.0,0.0,1.8413296704554243,2.0888564778552423,2.192468043774719,-0.02499482355124229,0.5813333123457547,0.08695954726674762,2.192468043774719,0.7308225070165343,3.0888564778552423,-0.014430766385375217,0.6137764104827401,1.18408907423622,4.039716130023669,0.008946853205308102,0.047898625762796805,0.4164484600777646,0.0,0.2792998851169342,0.0032904298850209863,0.0017342931990114148,1.4525073199648254e-16,5.073631306034644e-05,0.0005927664357406421,0.02751147233138461,6.796038252794164e-06,0.0005714847279838388,7.919069554682139e-08,1.0471726956728763e-05,1.1141346917396524e-09,1.7905518206322038e-07,,
refine_N128_s0,sine,0,128,0,0.0001,15,0.39926703983962547,0.39926703983962547,0.0,0.0,0.0,0.0,1.8368310148091975,2.0861519776761916,2.1585046414522546,-0.022318102082602428,0.412575888082095,-0.33908915661965233,2.1585046414522546,0.7195013756082149,3.0861519776761916,-0.012885360709137088,0.6122768589581855,0.0001029228247179572,-3.073814268239464e-05,0.7025764342148186,-0.3536787450850485,3.3619670640641746e-05,0.0,5.0326878861404116e-05,0.4171336219320835,1.1302822539852285e-05,1.288913078291593e-15,1.905462989987527e-06,0.00502279576085525,0.02620071145541835,5.333228561396539e-05,0.0005237975324086883,5.652407322107696e-07,9.328651929813406e-06,6.125438757999412e-09,1.5622269605381152e-07,,
refine_N128_s0,sine,0,128,0,0.001,15,0.39926023594000415,0.39926023594000415,0.0,0.0,0.0,0.0,1.8368310575972078,2.0861520873184203,2.1584981722919916,-0.02231818381689023,0.41256857552819276,-0.33907975410373875,2.1584981722919916,0.7194992192219747,3.0861520873184203,-0.012885407898444529,0.6122768732208522,0.0010291858728992333,-0.0003073788274408443,0.7025452156138198,-0.35367486386745406,0.0003361827847452429,0.0,0.0005032376077682933,0.4171098908883337,0.00011301886475906631,1.2391845782676746e-15,1.834553639647183e-06,0.0050227962190763,0.026200664776982928,5.333229023665516e-05,0.0005237968422275393,5.652405266377037e-07,9.328644210667451e-06,6.125432186362522e-09,1.5622263658738006e-07,,
refine_N128_s0,sine,0,128,0,0.01,15,0.3991922193550015,0.3991922193550015,0.0,0.0,0.0,0.0,1.8368314854502674,2.0861531834684266,2.158433496658564,-0.02231900101603749,0.4124954531761057,-0.3389857487818654,2.158433496658564,0.7194776606826387,3.0861531834684266,-0.012885879708535934,0.6122770158385048,0.01028762219325177,-0.0030735283489882904,0.7022331058063878,-0.3536360562344958,0.0033604359753585888,0.0,0.00502925926836589,0.41687267924844484,0.001129252994448423,1.0808225854673555e-15,1.1582661544243644e-06,0.005022800717878268,0.026200198084869817,5.3332335521577776e-05,0.0005237899417504031,5.652384609824067e-07,9.328567034971294e-06,6.125365883772268e-09,1.5622204208056477e-07,,
refine_N128_s0,sine,0,128,0,0.1,15,0.39851428868479766,0.39851428868479766,0.0,0.0,0.0,0.0,1.8368357612778077,2.0861641177924652,2.1577883340383193,-0.0223271586525468,0.4117645482490072,-0.3380476766887448,2.1577883340383193,0.7192626065271635,3.0861641177924652,-0.012890589521609083,0.6122784411140118,0.10245345948687684,-0.03070930383347987,0.6991196144969845,-0.3532484334473628,0.03346546618190325,0.0,0.04998218345073096,0.4145104127675274,0.0111993742677211,1.171786770005727e-15,6.540962257919033e-06,0.0050228373786085235,0.026195540372360538,5.3332694396209455e-05,0.000523721070157223,5.652167592007927e-07,9.327796850526543e-06,6.1246915006358375e-09,1.5621611270793183e-07,,
refine_N128_s0,sine,0,128,0,1.0,15,0.39195267703472936,0.3919526770347294,-5.551115123125783e-17,0.0,0.0,0.0,1.836878250216967,2.0862707942567704,2.1514929299448182,-0.022407317415596834,0.40448725898181676,-0.32886249113891225,2.1514929299448182,0.7171641389963102,3.0862707942567704,-0.012936869199516959,0.6122926040903548,0.9831379326097821,-0.30450791358934154,0.668732099423885,-0.34941681688087073,0.3210551178098118,0.0,0.47001773553647924,0.3918435847631903,0.10307638867187212,1.2061702109562331e-15,7.488156715809045e-05,0.005022384979917544,0.026149868874464792,5.332703903726052e-05,0.0005230454197819948,5.648970103168861e-07,9.320248522462938e-06,6.116803654305112e-09,1.5615833560996638e-07,,
refine_N128_s0,sine,0,128,0,10.0,15,0.3433015252856681,0.3433015252856681,0.0,0.0,0.0,0.0,1.8372771755324748,2.0871149005016885,2.1015033155265153,-0.023083471309407463,0.3347933711937555,-0.2542048127053218,2.1015033155265153,0.7005009381630268,3.0871149005016885,-0.013327246785585497,0.6124255791638203,6.465512938961091,-2.798949550483263,0.4281444325056047,-0.3149322203056414,2.105409246893261,0.0,2.6693912434736013,0.23733079728642892,0.44327480969036476,9.137589988035448e-16,0.00035518091532035914,0.004949722953444151,0.025770706472610354,5.2499901744334e-05,0.0005173861329511061,5.531700039096332e-07,9.257129519777102e-06,5.943769661194341e-09,1.556916583248047e-07,,
refine_N128_s0,sine,0,128,0,100.0,15,0.23271363111754498,0.232713631117545,-2.7755575615628914e-17,0.0,0.0,0.0,1.8394805651717472,2.089013621551343,2.019981323130015,-0.025029259291153873,-0.12946767278156612,-0.11161609602660337,2.019981323130015,0.6733269471763127,3.089013621551343,-0.014450647866712856,0.6131600422018014,0.37699278258463353,-12.076307883496955,0.0004657201391544963,-0.13156693611439407,0.04083088185823473,0.0,2.456264460514117,0.02675861172524144,1.667160913321122e-05,2.9497829981077384e-16,9.124782791923045e-05,0.003172908238334579,0.025055954075348198,3.2246550621930594e-05,0.0005061420362267147,3.10962804816945e-07,9.153164495896063e-06,2.9964373644888493e-09,1.5588603448078484e-07,,
refine_N128_s0,runge,0,128,0,0.0001,15,0.250652495563669,0.250652495563669,0.0,0.0,0.0,0.0,1.838764845635052,2.0834579489848286,2.1585045657772346,-0.021409502512986515,0.4176002028530603,-0.3304249982746907,2.1585045657772346,0.7195013503832143,3.0834579489848286,-0.0123607805655686,0.6129214690797833,0.00018361308047650315,-1.4836821421127306e-05,1.2622219139208304,-0.1641408492796893,6.023390320702256e-05,0.0,0.0001141397619653549,0.7994757653386219,3.6281230955529624e-05,1.7773496891579356e-15,3.3760567191406617e-06,0.002416261460100727,0.0262441663852109,2.6701392355784988e-05,0.0005257288397703854,3.056423197418508e-07,9.382888694488517e-06,3.5838059714120865e-09,1.5746160761483667e-07,,
refine_N128_s0,runge,0,128,0,0.001,15,0.2506370442942425,0.2506370442942425,0.0,0.0,0.0,0.0,1.8387648577661317,2.0834582063782094,2.158497415666273,-0.021409608239872684,0.4175966479364678,-0.33040826395492795,2.158497415666273,0.7194989670134619,3.0834582063782094,-0.012360841607007515,0.6129214731234756,0.001836055391605858,-0.00014836679214108134,1.2621657517176188,-0.1641390181173726,0.0006023141949791146,0.0,0.0011413059547827652,0.7994098203832543,0.0003627823894733389,1.7196462680607388e-15,3.2657213367920375e-06,0.002416313207866556,0.02624413544230146,2.670198625258071e-05,0.000525728806555974,3.0564919557227693e-07,9.382896902290993e-06,3.5838856052799244e-09,1.5746186014117433e-07,,
refine_N128_s0,runge,0,128,0,0.01,15,0.25048259751099133,0.2504825975109913,5.551115123125783e-17,0.0,0.0,0.0,1.8387649790731984,2.0834607795674964,2.158425942845507,-0.021410665336177664,0.4175611005644892,-0.3302409560030192,2.158425942845507,0.7194751427455534,3.0834607795674964,-0.012361451921770999,0.6129215135591548,0.018353014180239515,-0.0014835257236735261,1.2616042744237947,-0.16412070935824374,0.0060206587638449325,0.0,0.011403897039440983,0.7987506786680493,0.003624833195066279,1.7234893024481516e-15,2.3068886502104165e-06,0.0024168306908479865,0.026243826136978968,2.6707925274118846e-05,0.0005257284756954553,3.0571795429774373e-07,9.382978985504902e-06,3.5846819048752324e-09,1.574643852619076e-07,,
refine_N128_s0,runge,0,128,0,0.1,15,0.24894470224707546,0.24894470224707546,0.0,0.0,0.0,0.0,1.8387661917707288,2.0834864371604254,2.157714035467905,-0.021421219063669294,0.41720580616163216,-0.3285713964751498,2.157714035467905,0.71923784034293,3.0834864371604254,-0.012367545118452878,0.6129219177915686,0.18277774628691315,-0.014821046741867655,1.2560039449358449,-0.1639379074612115,0.05995879152644623,0.0,0.11312668705170056,0.7921899458936378,0.0359505668131184,1.5986500883506171e-15,1.2057846225692565e-05,0.002422006029293341,0.026240745423102122,2.6767320577113164e-05,0.0005257252948118839,3.064055804942177e-07,9.383800327055458e-06,3.5926449894164698e-09,1.574896220713259e-07,,
